"Mobile, AL","Daphne, AL",0.17302314122682413
"Daphne, AL","Pascagoula, MS",0.6975317696707296
"Pascagoula, MS","Daphne, AL",0.6975317696707296
"Daphne, AL","Pensacola, FL",0.7077758409270639
"Pensacola, FL","Daphne, AL",0.7077758409270639
"Davenport, IA","Dixon, IL",1.1345120574061962
"Dixon, IL","Davenport, IA",1.1345120574061962
"Davenport, IA","Dubuque, IA",0.9648231544692514
"Dubuque, IA","Davenport, IA",0.9648231544692514
"Davenport, IA","Fort Madison, IA",1.1798116078849294
"Fort Madison, IA","Davenport, IA",1.1798116078849294
"Davenport, IA","Freeport, IL",1.219405034350753
"Freeport, IL","Davenport, IA",1.219405034350753
"Davenport, IA","Galesburg, IL",0.6279871591839905
"Galesburg, IL","Davenport, IA",0.6279871591839905
"Davenport, IA","Iowa City, IA",0.957999923643016
"Iowa City, IA","Davenport, IA",0.957999923643016
"Davenport, IA","Kewanee, IL",0.7132089926522215
"Kewanee, IL","Davenport, IA",0.7132089926522215
"Davenport, IA","Macomb, IL",1.082370834095221
"Macomb, IL","Davenport, IA",1.082370834095221
"Davenport, IA","Muscatine, IA",0.48138021864218744
"Muscatine, IA","Davenport, IA",0.48138021864218744
"Davenport, IA","Peoria, IL",1.3006729377133646
"Peoria, IL","Davenport, IA",1.3006729377133646
"Davenport, IA","Platteville, WI",1.2009271955035683
"Platteville, WI","Davenport, IA",1.2009271955035683
"Davenport, IA","Sterling, IL",0.91373320181551
"Sterling, IL","Davenport, IA",0.91373320181551
"Davis, CA","Discovery Bay, CA",0.6580814236095823
"Discovery Bay, CA","Davis, CA",0.6580814236095823
"Davis, CA","Dixon, CA",0.12446533212105154
"Dixon, CA","Davis, CA",0.12446533212105154
"Davis, CA","Fairfield, CA",0.4222731052293316
"Fairfield, CA","Davis, CA",0.4222731052293316
"Davis, CA","Galt, CA",0.532149065206356
"Galt, CA","Davis, CA",0.532149065206356
"Davis, CA","Livermore, CA",0.871102347718115
"Livermore, CA","Davis, CA",0.871102347718115
"Davis, CA","Lodi, CA",0.6272866032365082
"Lodi, CA","Davis, CA",0.6272866032365082
"Davis, CA","Napa, CA",0.5948140566597404
"Napa, CA","Davis, CA",0.5948140566597404
"Davis, CA","Sacramento, CA",0.25582494190362115
"Sacramento, CA","Davis, CA",0.25582494190362115
"Davis, CA","Sonoma, CA",0.7568907980680122
"Sonoma, CA","Davis, CA",0.7568907980680122
"Davis, CA","Stockton, CA",0.7468717786206805
"Stockton, CA","Davis, CA",0.7468717786206805
"Davis, CA","Tracy, CA",0.8674437420951592
"Tracy, CA","Davis, CA",0.8674437420951592
"Davis, CA","Vacaville, CA",0.3152267496581135
"Vacaville, CA","Davis, CA",0.3152267496581135
"Davis, CA","Vallejo, CA",0.677622233991771
"Vallejo, CA","Davis, CA",0.677622233991771
"Davis, CA","Woodland, CA",0.13490561515369184
"Woodland, CA","Davis, CA",0.13490561515369184
"Davis, CA","Yuba City, CA",0.6071969539613797
"Yuba City, CA","Davis, CA",0.6071969539613797
"Dayton, NV","Fallon, NV",0.8451345256229916
"Fallon, NV","Dayton, NV",0.8451345256229916
"Dayton, NV","Fernley, NV",0.4994229931631409
"Fernley, NV","Dayton, NV",0.4994229931631409
"Dayton, NV","Gardnerville Ranchos, NV",0.38038431776292725
"Gardnerville Ranchos, NV","Dayton, NV",0.38038431776292725
"Dayton, NV","Grass Valley, CA",1.4724471039056026
"Grass Valley, CA","Dayton, NV",1.4724471039056026
"Dayton, NV","Incline Village, NV",0.37276031561848455
"Incline Village, NV","Dayton, NV",0.37276031561848455
"Dayton, NV","Placerville, CA",1.3168821621162647
"Placerville, CA","Dayton, NV",1.3168821621162647
"Dayton, NV","Reno, NV",0.3665226302699366
"Reno, NV","Dayton, NV",0.3665226302699366
"Dayton, NV","Sonora, CA",1.4841668814523277
"Sonora, CA","Dayton, NV",1.4841668814523277
"Dayton, NV","South Lake Tahoe, CA",0.5307281919212387
"South Lake Tahoe, CA","Dayton, NV",0.5307281919212387
"Dayton, NV","Susanville, CA",1.5850480663058975
"Susanville, CA","Dayton, NV",1.5850480663058975
"Dayton, NV","Truckee, CA",0.6292052165231828
"Truckee, CA","Dayton, NV",0.6292052165231828
"Dayton, OH","Greenville, OH",0.5585994522015975
"Greenville, OH","Dayton, OH",0.5585994522015975
"Dayton, OH","Harrison, OH",0.7968426490217423
"Harrison, OH","Dayton, OH",0.7968426490217423
"Dayton, OH","London, OH",0.7561613428363182
"London, OH","Dayton, OH",0.7561613428363182
"Dayton, OH","Maysville, KY",1.1952582921695243
"Maysville, KY","Dayton, OH",1.1952582921695243
"Dayton, OH","Middletown, OH",0.3240259363076084
"Middletown, OH","Dayton, OH",0.3240259363076084
"Dayton, OH","Oxford, OH",0.6026539535255399
"Oxford, OH","Dayton, OH",0.6026539535255399
"Dayton, OH","Piqua, OH",0.3911232647132731
"Piqua, OH","Dayton, OH",0.3911232647132731
"Dayton, OH","Point Pleasant, OH",0.8655295796794029
"Point Pleasant, OH","Dayton, OH",0.8655295796794029
"Dayton, OH","Richmond, IN",0.7001108872885247
"Richmond, IN","Dayton, OH",0.7001108872885247
"Dayton, OH","Sidney, OH",0.529163066076967
"Sidney, OH","Dayton, OH",0.529163066076967
"Dayton, OH","Springfield, OH",0.42110629928797133
"Springfield, OH","Dayton, OH",0.42110629928797133
"Dayton, OH","Urbana, OH",0.5633102595373043
"Urbana, OH","Dayton, OH",0.5633102595373043
"Dayton, OH","Wapakoneta, OH",0.8086905580009752
"Wapakoneta, OH","Dayton, OH",0.8086905580009752
"Dayton, OH","Washington Court House, OH",0.7858943810080765
"Washington Court House, OH","Dayton, OH",0.7858943810080765
"Dayton, OH","Wilmington, OH",0.4805027802209199
"Wilmington, OH","Dayton, OH",0.4805027802209199
"Dayton, TN","Harriman, TN",0.6367633347642049
"Harriman, TN","Dayton, TN",0.6367633347642049
"Dayton, TN","McMinnville, TN",0.7845415726397106
"McMinnville, TN","Dayton, TN",0.7845415726397106
"Dayton, TN","Scottsboro, AL",1.3515690391541322
"Scottsboro, AL","Dayton, TN",1.3515690391541322
"Dayton, TX","Galveston, TX",0.7540460788307443
"Galveston, TX","Dayton, TX",0.7540460788307443
"Dayton, TX","Houston, TX",0.5591040980890916
"Houston, TX","Dayton, TX",0.5591040980890916
"Dayton, TX","Huntsville, TX",0.9495309794840802
"Huntsville, TX","Dayton, TX",0.9495309794840802
"Dayton, TX","Lake Conroe Eastshore, TX",0.5964785264366057
"Lake Conroe Eastshore, TX","Dayton, TX",0.5964785264366057
"Dayton, TX","Lake Jackson, TX",1.1546265079669906
"Lake Jackson, TX","Dayton, TX",1.1546265079669906
"Dayton, TX","Lufkin, TX",1.3083703281563133
"Lufkin, TX","Dayton, TX",1.3083703281563133
"Dayton, TX","Port Arthur, TX",0.9696178155334878
"Port Arthur, TX","Dayton, TX",0.9696178155334878
"Dayton, TX","Texas City, TX",0.6531477094808082
"Texas City, TX","Dayton, TX",0.6531477094808082
"Decatur, AL","Florence, AL",0.7214501022246458
"Florence, AL","Decatur, AL",0.7214501022246458
"Decatur, AL","Gadsden, AL",1.1389468737829676
"Gadsden, AL","Decatur, AL",1.1389468737829676
"Decatur, AL","Huntsville, AL",0.41308276192552745
"Huntsville, AL","Decatur, AL",0.41308276192552745
"Decatur, AL","Jasper, AL",0.8324658419418729
"Jasper, AL","Decatur, AL",0.8324658419418729
"Decatur, AL","Lawrenceburg, TN",0.7246521571760969
"Lawrenceburg, TN","Decatur, AL",0.7246521571760969
"Decatur, AL","Lewisburg, TN",0.8631065427860328
"Lewisburg, TN","Decatur, AL",0.8631065427860328
"Decatur, AL","Manchester, TN",1.2501178564039943
"Manchester, TN","Decatur, AL",1.2501178564039943
"Decatur, AL","Pell City, AL",1.2344514436785243
"Pell City, AL","Decatur, AL",1.2344514436785243
"Decatur, AL","Scottsboro, AL",0.888592410726081
"Scottsboro, AL","Decatur, AL",0.888592410726081
"Decatur, AL","Shelbyville, TN",1.0182840587969937
"Shelbyville, TN","Decatur, AL",1.0182840587969937
"Decatur, AL","Spring Hill, TN",1.1455335428524127
"Spring Hill, TN","Decatur, AL",1.1455335428524127
"Decatur, AL","Tullahoma, TN",1.0768059845673303
"Tullahoma, TN","Decatur, AL",1.0768059845673303
"Decatur, AL","Winchester, TN",1.0434605676306583
"Winchester, TN","Decatur, AL",1.0434605676306583
"Decatur, IL","Effingham, IL",0.8362038288001112
"Effingham, IL","Decatur, IL",0.8362038288001112
"Decatur, IL","Lincoln, IL",0.5083841426520085
"Lincoln, IL","Decatur, IL",0.5083841426520085
"Decatur, IL","Mahomet, IL",0.6457926640957938
"Mahomet, IL","Decatur, IL",0.6457926640957938
"Decatur, IL","Mattoon, IL",0.6817382397958855
"Mattoon, IL","Decatur, IL",0.6817382397958855
"Decatur, IL","Springfield, IL",0.6929435637914482
"Springfield, IL","Decatur, IL",0.6929435637914482
"Decatur, IL","Taylorville, IL",0.4486865031400231
"Taylorville, IL","Decatur, IL",0.4486865031400231
"Decatur, IN","Defiance, OH",0.72324079206032
"Defiance, OH","Decatur, IN",0.72324079206032
"Decatur, IN","Fort Wayne, IN",0.32823127349477826
"Fort Wayne, IN","Decatur, IN",0.32823127349477826
"Decatur, IN","Greenville, OH",0.784017389666889
"Greenville, OH","Decatur, IN",0.784017389666889
"Decatur, IN","Huntington, IN",0.572212252665025
"Huntington, IN","Decatur, IN",0.572212252665025
"Decatur, IN","Kendallville, IN",0.6982461859544878
"Kendallville, IN","Decatur, IN",0.6982461859544878
"Decatur, IN","Lima, OH",0.8217060122696054
"Lima, OH","Decatur, IN",0.8217060122696054
"Decatur, IN","Marion, IN",0.7851273890267835
"Marion, IN","Decatur, IN",0.7851273890267835
"Decatur, IN","Muncie, IN",0.7851503227408207
"Muncie, IN","Decatur, IN",0.7851503227408207
"Decatur, IN","Van Wert, OH",0.3464524108734219
"Van Wert, OH","Decatur, IN",0.3464524108734219
"Decatur, IN","Wabash, IN",0.8968899620354497
"Wabash, IN","Decatur, IN",0.8968899620354497
"Decatur, IN","Wapakoneta, OH",0.775707459355668
"Wapakoneta, OH","Decatur, IN",0.775707459355668
"Defiance, OH","Findlay, OH",0.7542226443829307
"Findlay, OH","Defiance, OH",0.7542226443829307
"Defiance, OH","Fort Wayne, IN",0.8029602262877499
"Fort Wayne, IN","Defiance, OH",0.8029602262877499
"Defiance, OH","Hillsdale, MI",0.6911718072954063
"Hillsdale, MI","Defiance, OH",0.6911718072954063
"Defiance, OH","Lima, OH",0.6005289479284188
"Lima, OH","Defiance, OH",0.6005289479284188
"Defiance, OH","Van Wert, OH",0.4702878353732322
"Van Wert, OH","Defiance, OH",0.4702878353732322
"Defiance, OH","Wapakoneta, OH",0.7378483359065291
"Wapakoneta, OH","Defiance, OH",0.7378483359065291
"DeKalb, IL","Delavan, WI",0.7101224771122183
"Delavan, WI","DeKalb, IL",0.7101224771122183
"DeKalb, IL","Dixon, IL",0.7392209283427897
"Dixon, IL","DeKalb, IL",0.7392209283427897
"DeKalb, IL","Elkhorn, WI",0.7700330466934562
"Elkhorn, WI","DeKalb, IL",0.7700330466934562
"DeKalb, IL","Fort Atkinson, WI",1.0006787129244155
"Fort Atkinson, WI","DeKalb, IL",1.0006787129244155
"DeKalb, IL","Janesville, WI",0.8044630607429927
"Janesville, WI","DeKalb, IL",0.8044630607429927
"DeKalb, IL","Kenosha, WI",1.1368388090226524
"Kenosha, WI","DeKalb, IL",1.1368388090226524
"DeKalb, IL","Lake Geneva, WI",0.732831500551108
"Lake Geneva, WI","DeKalb, IL",0.732831500551108
"DeKalb, IL","Madison, WI",1.3088527882080438
"Madison, WI","DeKalb, IL",1.3088527882080438
"DeKalb, IL","Monroe, WI",1.1202473327350502
"Monroe, WI","DeKalb, IL",1.1202473327350502
"DeKalb, IL","Morris, IL",0.6565996735454448
"Morris, IL","DeKalb, IL",0.6565996735454448
"DeKalb, IL","Mukwonago, WI",1.030459218504089
"Mukwonago, WI","DeKalb, IL",1.030459218504089
"DeKalb, IL","Oregon, WI",1.1749949652658414
"Oregon, WI","DeKalb, IL",1.1749949652658414
"DeKalb, IL","Ottawa, IL",0.5902641802616622
"Ottawa, IL","DeKalb, IL",0.5902641802616622
"DeKalb, IL","Peru, IL",0.7110453268955699
"Peru, IL","DeKalb, IL",0.7110453268955699
"DeKalb, IL","Racine, WI",1.2474481732721519
"Racine, WI","DeKalb, IL",1.2474481732721519
"DeKalb, IL","Rochelle, IL",0.3184246246759162
"Rochelle, IL","DeKalb, IL",0.3184246246759162
"DeKalb, IL","Rockford, IL",0.4702145872896905
"Rockford, IL","DeKalb, IL",0.4702145872896905
"DeKalb, IL","Round Lake Beach, IL",0.8169111560629119
"Round Lake Beach, IL","DeKalb, IL",0.8169111560629119
"DeKalb, IL","Streator, IL",0.8124045325452094
"Streator, IL","DeKalb, IL",0.8124045325452094
"DeKalb, IL","Watertown, WI",1.268211520922295
"Watertown, WI","DeKalb, IL",1.268211520922295
"DeKalb, IL","Whitewater, WI",0.9055866212019622
"Whitewater, WI","DeKalb, IL",0.9055866212019622
"DeKalb, IL","Woodstock, IL",0.4884661144849505
"Woodstock, IL","DeKalb, IL",0.4884661144849505
"Delano, CA","Earlimart, CA",0.10949456470531341
"Earlimart, CA","Delano, CA",0.10949456470531341
"Delano, CA","Hanford, CA",0.6863116832023219
"Hanford, CA","Delano, CA",0.6863116832023219
"Delano, CA","Lindsay, CA",0.46038923640763824
"Lindsay, CA","Delano, CA",0.46038923640763824
"Delano, CA","McFarland, CA",0.09458396481432298
"McFarland, CA","Delano, CA",0.09458396481432298
"Delano, CA","Orosi, CA",0.7761952879269706
"Orosi, CA","Delano, CA",0.7761952879269706
"Delano, CA","Parlier, CA",0.8968750236794343
"Parlier, CA","Delano, CA",0.8968750236794343
"Delano, CA","Porterville, CA",0.3774930367569749
"Porterville, CA","Delano, CA",0.3774930367569749
"Delano, CA","Reedley, CA",0.8499272508280122
"Reedley, CA","Delano, CA",0.8499272508280122
"Delano, CA","Selma, CA",0.8770246975428075
"Selma, CA","Delano, CA",0.8770246975428075
"Delano, CA","Shafter, CA",0.2675047679948541
"Shafter, CA","Delano, CA",0.2675047679948541
"Delano, CA","Taft, CA",0.663093793968845
"Taft, CA","Delano, CA",0.663093793968845
"Delano, CA","Visalia, CA",0.5652563889953276
"Visalia, CA","Delano, CA",0.5652563889953276
"Delano, CA","Wasco, CA",0.1976694007680279
"Wasco, CA","Delano, CA",0.1976694007680279
"Delavan, WI","Dixon, IL",1.1474137837763723
"Dixon, IL","Delavan, WI",1.1474137837763723
"Delavan, WI","Elkhorn, WI",0.10897041295691486
"Elkhorn, WI","Delavan, WI",0.10897041295691486
"Delavan, WI","Fond du Lac, WI",1.158280834038097
"Fond du Lac, WI","Delavan, WI",1.158280834038097
"Delavan, WI","Fort Atkinson, WI",0.35034875452900865
"Fort Atkinson, WI","Delavan, WI",0.35034875452900865
"Delavan, WI","Freeport, IL",1.0306669146722771
"Freeport, IL","Delavan, WI",1.0306669146722771
"Delavan, WI","Janesville, WI",0.3754976604454421
"Janesville, WI","Delavan, WI",0.3754976604454421
"Delavan, WI","Kenosha, WI",0.8247955290858504
"Kenosha, WI","Delavan, WI",0.8247955290858504
"Delavan, WI","Lake Geneva, WI",0.21451335273124725
"Lake Geneva, WI","Delavan, WI",0.21451335273124725
"Delavan, WI","Madison, WI",0.8610786575568957
"Madison, WI","Delavan, WI",0.8610786575568957
"Delavan, WI","Milwaukee, WI",0.846036061465488
"Milwaukee, WI","Delavan, WI",0.846036061465488
"Delavan, WI","Monroe, WI",0.9986035042998695
"Monroe, WI","Delavan, WI",0.9986035042998695
"Delavan, WI","Morris, IL",1.292372594262166
"Morris, IL","Delavan, WI",1.292372594262166
"Delavan, WI","Mukwonago, WI",0.3696684791810394
"Mukwonago, WI","Delavan, WI",0.3696684791810394
"Delavan, WI","Oregon, WI",0.7930616153238429
"Oregon, WI","Delavan, WI",0.7930616153238429
"Delavan, WI","Ottawa, IL",1.3003626032764575
"Ottawa, IL","Delavan, WI",1.3003626032764575
"Delavan, WI","Portage, WI",1.2161989265329938
"Portage, WI","Delavan, WI",1.2161989265329938
"Delavan, WI","Racine, WI",0.8624177992713201
"Racine, WI","Delavan, WI",0.8624177992713201
"Delavan, WI","Rochelle, IL",0.8159084745852264
"Rochelle, IL","Delavan, WI",0.8159084745852264
"Delavan, WI","Rockford, IL",0.5645516011844897
"Rockford, IL","Delavan, WI",0.5645516011844897
"Delavan, WI","Round Lake Beach, IL",0.6270657274959213
"Round Lake Beach, IL","Delavan, WI",0.6270657274959213
"Delavan, WI","Sterling, IL",1.3449556000478307
"Sterling, IL","Delavan, WI",1.3449556000478307
"Delavan, WI","Watertown, WI",0.5700301357823374
"Watertown, WI","Delavan, WI",0.5700301357823374
"Delavan, WI","Waupun, WI",1.004842126704496
"Waupun, WI","Delavan, WI",1.004842126704496
"Delavan, WI","West Bend, WI",0.9056154544838834
"West Bend, WI","Delavan, WI",0.9056154544838834
"Delavan, WI","Whitewater, WI",0.22247055445610073
"Whitewater, WI","Delavan, WI",0.22247055445610073
"Delavan, WI","Woodstock, IL",0.375145095263128
"Woodstock, IL","Delavan, WI",0.375145095263128
"Del Rio, TX","Eagle Pass, TX",0.7684948993975257
"Eagle Pass, TX","Del Rio, TX",0.7684948993975257
"Del Rio, TX","Uvalde, TX",1.1158861075396502
"Uvalde, TX","Del Rio, TX",1.1158861075396502
"Deltona, FL","Four Corners, FL",0.7341892470609698
"Four Corners, FL","Deltona, FL",0.7341892470609698
"Deltona, FL","Kissimmee, FL",0.663477078729903
"Kissimmee, FL","Deltona, FL",0.663477078729903
"Deltona, FL","Lady Lake, FL",0.7046001024694496
"Lady Lake, FL","Deltona, FL",0.7046001024694496
"Deltona, FL","Leesburg, FL",0.6650540743428326
"Leesburg, FL","Deltona, FL",0.6650540743428326
"Deltona, FL","Orlando, FL",0.42304174923994153
"Orlando, FL","Deltona, FL",0.42304174923994153
"Deltona, FL","Palatka, FL",0.8273873838172552
"Palatka, FL","Deltona, FL",0.8273873838172552
"Deltona, FL","Palm Coast, FL",0.6171715340972627
"Palm Coast, FL","Deltona, FL",0.6171715340972627
"Deltona, FL","Poinciana, FL",0.8260884741963213
"Poinciana, FL","Deltona, FL",0.8260884741963213
"Deltona, FL","Titusville, FL",0.5271342926617802
"Titusville, FL","Deltona, FL",0.5271342926617802
"Deming, NM","El Paso, TX",1.3692487725026328
"El Paso, TX","Deming, NM",1.3692487725026328
"Deming, NM","Las Cruces, NM",0.9815795208234727
"Las Cruces, NM","Deming, NM",0.9815795208234727
"Deming, NM","Silver City, NM",0.7202363493326196
"Silver City, NM","Deming, NM",0.7202363493326196
"Denton, TX","Durant, OK",1.0765260109258667
"Durant, OK","Denton, TX",1.0765260109258667
"Denton, TX","Ennis, TX",1.0221209666668514
"Ennis, TX","Denton, TX",1.0221209666668514
"Denton, TX","Forney, TX",0.8096933531281875
"Forney, TX","Denton, TX",0.8096933531281875
"Denton, TX","Gainesville, TX",0.4078418841904016
"Gainesville, TX","Denton, TX",0.4078418841904016
"Denton, TX","Granbury, TX",1.0191460300173107
"Granbury, TX","Denton, TX",1.0191460300173107
"Denton, TX","Greenville, TX",1.0276779227462096
"Greenville, TX","Denton, TX",1.0276779227462096
"Denton, TX","Gun Barrel City, TX",1.3245361435989427
"Gun Barrel City, TX","Denton, TX",1.3245361435989427
"Denton, TX","McKinney, TX",0.5168239988622705
"McKinney, TX","Denton, TX",0.5168239988622705
"Denton, TX","Mineral Wells, TX",1.0247247939325002
"Mineral Wells, TX","Denton, TX",1.0247247939325002
"Denton, TX","Sherman, TX",0.6699552690292024
"Sherman, TX","Denton, TX",0.6699552690292024
"Denton, TX","Terrell, TX",0.98133174533384
"Terrell, TX","Denton, TX",0.98133174533384
"Denton, TX","Weatherford, TX",0.8107745263018572
"Weatherford, TX","Denton, TX",0.8107745263018572
"Denver, CO","Evergreen, CO",0.3440954322567818
"Evergreen, CO","Denver, CO",0.3440954322567818
"Denver, CO","Firestone, CO",0.38058800112456315
"Firestone, CO","Denver, CO",0.38058800112456315
"Denver, CO","Fort Collins, CO",0.8457021293575986
"Fort Collins, CO","Denver, CO",0.8457021293575986
"Denver, CO","Fort Morgan, CO",1.2970079138154893
"Fort Morgan, CO","Denver, CO",1.2970079138154893
"Denver, CO","Greeley, CO",0.7452423640668925
"Greeley, CO","Denver, CO",0.7452423640668925
"Denver, CO","Johnstown, CO",0.602126881147154
"Johnstown, CO","Denver, CO",0.602126881147154
"Denver, CO","Lafayette, CO",0.2670959432488553
"Lafayette, CO","Denver, CO",0.2670959432488553
"Denver, CO","Laramie, WY",1.6808866746452402
"Laramie, WY","Denver, CO",1.6808866746452402
"Denver, CO","Longmont, CO",0.4375201537072196
"Longmont, CO","Denver, CO",0.4375201537072196
"Denver, CO","Silverthorne, CO",1.0859826927718654
"Silverthorne, CO","Denver, CO",1.0859826927718654
"Denver, CO","Woodland Park, CO",0.7483918153614152
"Woodland Park, CO","Denver, CO",0.7483918153614152
"DeRidder, LA","Eunice, LA",0.94322261433872
"Eunice, LA","DeRidder, LA",0.94322261433872
"DeRidder, LA","Fort Polk, LA",0.21668279973270957
"Fort Polk, LA","DeRidder, LA",0.21668279973270957
"DeRidder, LA","Lake Charles, LA",0.62710101148061
"Lake Charles, LA","DeRidder, LA",0.62710101148061
"DeRidder, LA","Natchitoches, LA",0.9356704294248092
"Natchitoches, LA","DeRidder, LA",0.9356704294248092
"DeRidder, LA","Opelousas, LA",1.246883044916404
"Opelousas, LA","DeRidder, LA",1.246883044916404
"DeRidder, LA","Port Arthur, TX",1.1440580948972567
"Port Arthur, TX","DeRidder, LA",1.1440580948972567
"Desert Hot Springs, CA","Hemet, CA",0.5041389649689864
"Hemet, CA","Desert Hot Springs, CA",0.5041389649689864
"Desert Hot Springs, CA","Indio, CA",0.3766302361733692
"Indio, CA","Desert Hot Springs, CA",0.3766302361733692
"Desert Hot Springs, CA","Lake Arrowhead, CA",0.7396805584169452
"Lake Arrowhead, CA","Desert Hot Springs, CA",0.7396805584169452
"Desert Hot Springs, CA","Mecca, CA",0.5852537589798195
"Mecca, CA","Desert Hot Springs, CA",0.5852537589798195
"Desert Hot Springs, CA","Murrieta, CA",0.8090720134203245
"Murrieta, CA","Desert Hot Springs, CA",0.8090720134203245
"Desert Hot Springs, CA","Riverside, CA",0.8640375614520733
"Riverside, CA","Desert Hot Springs, CA",0.8640375614520733
"Desert Hot Springs, CA","Twentynine Palms, CA",0.487781101007385
"Twentynine Palms, CA","Desert Hot Springs, CA",0.487781101007385
"Desert Hot Springs, CA","Yucca Valley, CA",0.18818687334665024
"Yucca Valley, CA","Desert Hot Springs, CA",0.18818687334665024
"Des Moines, IA","Fort Dodge, IA",1.0711704510487556
"Fort Dodge, IA","Des Moines, IA",1.0711704510487556
"Des Moines, IA","Indianola, IA",0.23821048255690846
"Indianola, IA","Des Moines, IA",0.23821048255690846
"Des Moines, IA","Marshalltown, IA",0.8437543310703736
"Marshalltown, IA","Des Moines, IA",0.8437543310703736
"Des Moines, IA","Newton, IA",0.5828899055567867
"Newton, IA","Des Moines, IA",0.5828899055567867
"Des Moines, IA","Oskaloosa, IA",1.0135416331360134
"Oskaloosa, IA","Des Moines, IA",1.0135416331360134
"Des Moines, IA","Ottumwa, IA",1.3274758359006065
"Ottumwa, IA","Des Moines, IA",1.3274758359006065
"Detroit, MI","Lapeer, MI",0.7688998738457217
"Lapeer, MI","Detroit, MI",0.7688998738457217
"Detroit, MI","Monroe, MI",0.5432954945515241
"Monroe, MI","Detroit, MI",0.5432954945515241
"Detroit, MI","Port Clinton, OH",0.825296973579832
"Port Clinton, OH","Detroit, MI",0.825296973579832
"Detroit, MI","Port Huron, MI",0.893270586216729
"Port Huron, MI","Detroit, MI",0.893270586216729
"Detroit, MI","South Lyon, MI",0.6187552362606874
"South Lyon, MI","Detroit, MI",0.6187552362606874
"Detroit, MI","Toledo, OH",0.8354074242547785
"Toledo, OH","Detroit, MI",0.8354074242547785
"Dickinson, ND","Williston, ND",1.5162044052501618
"Williston, ND","Dickinson, ND",1.5162044052501618
"Dickson, TN","Florence, AL",1.3079568392343957
"Florence, AL","Dickson, TN",1.3079568392343957
"Dickson, TN","Hopkinsville, KY",0.7970319528099203
"Hopkinsville, KY","Dickson, TN",0.7970319528099203
"Dickson, TN","Lawrenceburg, TN",0.8375050626712733
"Lawrenceburg, TN","Dickson, TN",0.8375050626712733
"Dickson, TN","Lewisburg, TN",0.8673835325275392
"Lewisburg, TN","Dickson, TN",0.8673835325275392
"Dickson, TN","Madisonville, KY",1.2561886008478427
"Madisonville, KY","Dickson, TN",1.2561886008478427
"Dickson, TN","Murray, KY",1.0588345993591073
"Murray, KY","Dickson, TN",1.0588345993591073
"Dickson, TN","Nashville-Davidson, TN",0.6162487971590852
"Nashville-Davidson, TN","Dickson, TN",0.6162487971590852
"Dickson, TN","Springfield, TN",0.6629439741788296
"Springfield, TN","Dickson, TN",0.6629439741788296
"Dickson, TN","Spring Hill, TN",0.5615551211590953
"Spring Hill, TN","Dickson, TN",0.5615551211590953
"Discovery Bay, CA","Dixon, CA",0.582416820155448
"Dixon, CA","Discovery Bay, CA",0.582416820155448
"Discovery Bay, CA","Fairfield, CA",0.560831114061984
"Fairfield, CA","Discovery Bay, CA",0.560831114061984
"Discovery Bay, CA","Galt, CA",0.46094719187776667
"Galt, CA","Discovery Bay, CA",0.46094719187776667
"Discovery Bay, CA","Gilroy, CA",0.9003040711337432
"Gilroy, CA","Discovery Bay, CA",0.9003040711337432
"Discovery Bay, CA","Livermore, CA",0.2768936295764358
"Livermore, CA","Discovery Bay, CA",0.2768936295764358
"Discovery Bay, CA","Lodi, CA",0.3971991728339557
"Lodi, CA","Discovery Bay, CA",0.3971991728339557
"Discovery Bay, CA","Manteca, CA",0.3845991436547909
"Manteca, CA","Discovery Bay, CA",0.3845991436547909
"Discovery Bay, CA","Modesto, CA",0.6537879523209215
"Modesto, CA","Discovery Bay, CA",0.6537879523209215
"Discovery Bay, CA","Napa, CA",0.7891582893817957
"Napa, CA","Discovery Bay, CA",0.7891582893817957
"Discovery Bay, CA","Newman, CA",0.8252284668502494
"Newman, CA","Discovery Bay, CA",0.8252284668502494
"Discovery Bay, CA","Patterson, CA",0.6399092813829166
"Patterson, CA","Discovery Bay, CA",0.6399092813829166
"Discovery Bay, CA","Sacramento, CA",0.6843545864535137
"Sacramento, CA","Discovery Bay, CA",0.6843545864535137
"Discovery Bay, CA","San Francisco, CA",0.8272886602027326
"San Francisco, CA","Discovery Bay, CA",0.8272886602027326
"Discovery Bay, CA","San Jose, CA",0.6325166914793945
"San Jose, CA","Discovery Bay, CA",0.6325166914793945
"Discovery Bay, CA","Stockton, CA",0.315620571256063
"Stockton, CA","Discovery Bay, CA",0.315620571256063
"Discovery Bay, CA","Tracy, CA",0.24073185829881244
"Tracy, CA","Discovery Bay, CA",0.24073185829881244
"Discovery Bay, CA","Turlock, CA",0.8590228570300171
"Turlock, CA","Discovery Bay, CA",0.8590228570300171
"Discovery Bay, CA","Vacaville, CA",0.5942601214956209
"Vacaville, CA","Discovery Bay, CA",0.5942601214956209
"Discovery Bay, CA","Vallejo, CA",0.6817861034811523
"Vallejo, CA","Discovery Bay, CA",0.6817861034811523
"Discovery Bay, CA","Woodland, CA",0.7929857111575177
"Woodland, CA","Discovery Bay, CA",0.7929857111575177
"Dixon, CA","Fairfield, CA",0.30026540143681174
"Fairfield, CA","Dixon, CA",0.30026540143681174
"Dixon, CA","Galt, CA",0.5509920040254477
"Galt, CA","Dixon, CA",0.5509920040254477
"Dixon, CA","Livermore, CA",0.7720403179238546
