"Gadsden, AL","Talladega, AL",0.588069501,77665,0.21101629
"Talladega, AL","Gadsden, AL",0.588069501,77665,0.21101629
"Gadsden, AL","Winchester, TN",1.176590353,75853,0.427207533
"Winchester, TN","Gadsden, AL",1.176590353,75853,0.427207533
"Gaffney, SC","Gastonia, NC",0.498675925,190339,0.114302179
"Gastonia, NC","Gaffney, SC",0.498675925,190339,0.114302179
"Gaffney, SC","Greenville, SC",0.784497089,421336,0.120858459
"Greenville, SC","Gaffney, SC",0.784497089,421336,0.120858459
"Gaffney, SC","Hickory, NC",0.731649525,233039,0.151561464
"Hickory, NC","Gaffney, SC",0.731649525,233039,0.151561464
"Gaffney, SC","Laurens, SC",0.680798506,31180,0.38554985
"Laurens, SC","Gaffney, SC",0.680798506,31180,0.38554985
"Gaffney, SC","Lincolnton, NC",0.559354902,43530,0.268097717
"Lincolnton, NC","Gaffney, SC",0.559354902,43530,0.268097717
"Gaffney, SC","Marion, NC",0.708760012,34207,0.383214305
"Marion, NC","Gaffney, SC",0.708760012,34207,0.383214305
"Gaffney, SC","Mauldin, SC",0.723276787,141421,0.192330241
"Mauldin, SC","Gaffney, SC",0.723276787,141421,0.192330241
"Gaffney, SC","Newberry, SC",0.799611406,32890,0.440907051
"Newberry, SC","Gaffney, SC",0.799611406,32890,0.440907051
"Gaffney, SC","Rock Hill, SC",0.639258712,125840,0.180205192
"Rock Hill, SC","Gaffney, SC",0.639258712,125840,0.180205192
"Gaffney, SC","Shelby, NC",0.243606791,48218,0.11093914
"Shelby, NC","Gaffney, SC",0.243606791,48218,0.11093914
"Gaffney, SC","Spartanburg, SC",0.312476073,201630,0.069588775
"Spartanburg, SC","Gaffney, SC",0.312476073,201630,0.069588775
"Gaffney, SC","Union, SC",0.359226213,30877,0.20443275
"Union, SC","Gaffney, SC",0.359226213,30877,0.20443275
"Gainesville, FL","Homosassa Springs, FL",0.883223931,268743,0.170373579
"Homosassa Springs, FL","Gainesville, FL",0.883223931,268743,0.170373579
"Gainesville, FL","Lady Lake, FL",0.820573436,300772,0.149623136
"Lady Lake, FL","Gainesville, FL",0.820573436,300772,0.149623136
"Gainesville, FL","Lake City, FL",0.623592239,213404,0.134989324
"Lake City, FL","Gainesville, FL",0.623592239,213404,0.134989324
"Gainesville, FL","Macclenny, FL",0.661748975,198765,0.148430558
"Macclenny, FL","Gainesville, FL",0.661748975,198765,0.148430558
"Gainesville, FL","Marion Oaks, FL",0.642040932,201941,0.142873099
"Marion Oaks, FL","Gainesville, FL",0.642040932,201941,0.142873099
"Gainesville, FL","Ocala, FL",0.498738866,344690,0.084949118
"Ocala, FL","Gainesville, FL",0.498738866,344690,0.084949118
"Gainesville, FL","Palatka, FL",0.685418285,211763,0.148946618
"Palatka, FL","Gainesville, FL",0.685418285,211763,0.148946618
"Gainesville, GA","Jefferson, GA",0.310870388,141289,0.082703746
"Jefferson, GA","Gainesville, GA",0.310870388,141289,0.082703746
"Gainesville, GA","Monroe, GA",0.513869384,146700,0.134164522
"Monroe, GA","Gainesville, GA",0.513869384,146700,0.134164522
"Gainesville, GA","Toccoa, GA",0.567354146,141692,0.150723707
"Toccoa, GA","Gainesville, GA",0.567354146,141692,0.150723707
"Gainesville, GA","Winder, GA",0.322951721,168677,0.078633873
"Winder, GA","Gainesville, GA",0.322951721,168677,0.078633873
"Gainesville, TX","Granbury, TX",1.349462272,43996,0.64336014
"Granbury, TX","Gainesville, TX",1.349462272,43996,0.64336014
"Gainesville, TX","Greenville, TX",1.144208188,39029,0.579177043
"Greenville, TX","Gainesville, TX",1.144208188,39029,0.579177043
"Gainesville, TX","McKinney, TX",0.677881725,185776,0.157274793
"McKinney, TX","Gainesville, TX",0.677881725,185776,0.157274793
"Gainesville, TX","Mineral Wells, TX",1.235193802,31855,0.692064064
"Mineral Wells, TX","Gainesville, TX",1.235193802,31855,0.692064064
"Gainesville, TX","Sherman, TX",0.534019723,77646,0.191645115
"Sherman, TX","Gainesville, TX",0.534019723,77646,0.191645115
"Gainesville, TX","Terrell, TX",1.240677866,30580,0.709480223
"Terrell, TX","Gainesville, TX",1.240677866,30580,0.709480223
"Gainesville, TX","Weatherford, TX",1.08692319,50570,0.483339599
"Weatherford, TX","Gainesville, TX",1.08692319,50570,0.483339599
"Galesburg, IL","Keokuk, IA",1.158732674,49412,0.521275168
"Keokuk, IA","Galesburg, IL",1.158732674,49412,0.521275168
"Galesburg, IL","Kewanee, IL",0.532595712,48858,0.240951605
"Kewanee, IL","Galesburg, IL",0.532595712,48858,0.240951605
"Galesburg, IL","Macomb, IL",0.574502011,55946,0.242888545
"Macomb, IL","Galesburg, IL",0.574502011,55946,0.242888545
"Galesburg, IL","Muscatine, IA",0.828349171,61343,0.334449797
"Muscatine, IA","Galesburg, IL",0.828349171,61343,0.334449797
"Galesburg, IL","Peoria, IL",0.817320006,302922,0.148500092
"Peoria, IL","Galesburg, IL",0.817320006,302922,0.148500092
"Galion, OH","Mansfield, OH",0.275275882,91216,0.091144958
"Mansfield, OH","Galion, OH",0.275275882,91216,0.091144958
"Galion, OH","Marion, OH",0.370832303,62350,0.148511242
"Marion, OH","Galion, OH",0.370832303,62350,0.148511242
"Galion, OH","Marysville, OH",0.762811886,38314,0.389707446
"Marysville, OH","Galion, OH",0.762811886,38314,0.389707446
"Galion, OH","Mount Vernon, OH",0.456246705,38119,0.233684008
"Mount Vernon, OH","Galion, OH",0.456246705,38119,0.233684008
"Galion, OH","Newark, OH",0.776058138,92034,0.255811526
"Newark, OH","Galion, OH",0.776058138,92034,0.255811526
"Galion, OH","Norwalk, OH",0.537238154,36772,0.28016135
"Norwalk, OH","Galion, OH",0.537238154,36772,0.28016135
"Galion, OH","Port Clinton, OH",0.794091003,29315,0.463794214
"Port Clinton, OH","Galion, OH",0.794091003,29315,0.463794214
"Galion, OH","Sandusky, OH",0.719562144,64956,0.282331068
"Sandusky, OH","Galion, OH",0.719562144,64956,0.282331068
"Galion, OH","Tiffin, OH",0.54370222,35512,0.288518417
"Tiffin, OH","Galion, OH",0.54370222,35512,0.288518417
"Galion, OH","Wooster, OH",0.858085412,46396,0.398373324
"Wooster, OH","Galion, OH",0.858085412,46396,0.398373324
"Galliano, LA","Gramercy, LA",0.726282454,36716,0.379033741
"Gramercy, LA","Galliano, LA",0.726282454,36716,0.379033741
"Galliano, LA","Hammond, LA",1.080587049,89066,0.362079373
"Hammond, LA","Galliano, LA",1.080587049,89066,0.362079373
"Galliano, LA","Houma, LA",0.450761415,166312,0.110531214
"Houma, LA","Galliano, LA",0.450761415,166312,0.110531214
"Galliano, LA","Mandeville, LA",0.962323166,110362,0.289675096
"Mandeville, LA","Galliano, LA",0.962323166,110362,0.289675096
"Galliano, LA","Morgan City, LA",0.942729016,53459,0.40773356
"Morgan City, LA","Galliano, LA",0.942729016,53459,0.40773356
"Galliano, LA","New Orleans, LA",0.563228629,921140,0.058684296
"New Orleans, LA","Galliano, LA",0.563228629,921140,0.058684296
"Galliano, LA","Picayune, MS",1.254266977,38229,0.641495359
"Picayune, MS","Galliano, LA",1.254266977,38229,0.641495359
"Galliano, LA","Slidell, LA",0.986846091,112588,0.294105654
"Slidell, LA","Galliano, LA",0.986846091,112588,0.294105654
"Gallup, NM","Grants, NM",0.970026457,35266,0.516541807
"Grants, NM","Gallup, NM",0.970026457,35266,0.516541807
"Gallup, NM","Show Low, AZ",1.821818403,33523,0.995024207
"Show Low, AZ","Gallup, NM",1.821818403,33523,0.995024207
"Galt, CA","Gardnerville Ranchos, NV",1.685026421,45019,0.794161434
"Gardnerville Ranchos, NV","Galt, CA",1.685026421,45019,0.794161434
"Galt, CA","Incline Village, NV",1.669697277,37934,0.857281435
"Incline Village, NV","Galt, CA",1.669697277,37934,0.857281435
"Galt, CA","Livermore, CA",0.736748808,106536,0.225720627
"Livermore, CA","Galt, CA",0.736748808,106536,0.225720627
"Galt, CA","Lodi, CA",0.125386922,93650,0.040973055
"Lodi, CA","Galt, CA",0.125386922,93650,0.040973055
"Galt, CA","Manteca, CA",0.458978536,108490,0.139346968
"Manteca, CA","Galt, CA",0.458978536,108490,0.139346968
"Galt, CA","Modesto, CA",0.679908741,383084,0.1098509
"Modesto, CA","Galt, CA",0.679908741,383084,0.1098509
"Galt, CA","Patterson, CA",0.798689337,45693,0.373639731
"Patterson, CA","Galt, CA",0.798689337,45693,0.373639731
"Galt, CA","Placerville, CA",0.687782892,54612,0.294311565
"Placerville, CA","Galt, CA",0.687782892,54612,0.294311565
"Galt, CA","Reno, NV",1.958771403,417053,0.303310978
"Reno, NV","Galt, CA",1.958771403,417053,0.303310978
"Galt, CA","Sacramento, CA",0.377736421,1748546,0.028566059
"Sacramento, CA","Galt, CA",0.377736421,1748546,0.028566059
"Galt, CA","Stockton, CA",0.299438925,395495,0.047614339
"Stockton, CA","Galt, CA",0.299438925,395495,0.047614339
"Galt, CA","Tracy, CA",0.528433519,112481,0.157561742
"Tracy, CA","Galt, CA",0.528433519,112481,0.157561742
"Galt, CA","Turlock, CA",0.883358462,124816,0.250035597
"Turlock, CA","Galt, CA",0.883358462,124816,0.250035597
"Galt, CA","Vacaville, CA",0.698894533,118053,0.203410389
"Vacaville, CA","Galt, CA",0.698894533,118053,0.203410389
"Galt, CA","Woodland, CA",0.635743296,80425,0.224174523
"Woodland, CA","Galt, CA",0.635743296,80425,0.224174523
"Galveston, TX","Houston, TX",0.729423611,4988354,0.032658872
"Houston, TX","Galveston, TX",0.729423611,4988354,0.032658872
"Galveston, TX","Lake Conroe Eastshore, TX",1.094127453,54143,0.470215301
"Lake Conroe Eastshore, TX","Galveston, TX",1.094127453,54143,0.470215301
"Galveston, TX","Lake Jackson, TX",0.689667974,118852,0.200049197
"Lake Jackson, TX","Galveston, TX",0.689667974,118852,0.200049197
"Galveston, TX","Port Arthur, TX",1.066083647,197172,0.240087009
"Port Arthur, TX","Galveston, TX",1.066083647,197172,0.240087009
"Galveston, TX","Texas City, TX",0.152539299,150405,0.039332415
"Texas City, TX","Galveston, TX",0.152539299,150405,0.039332415
"Garden City, KS","Guymon, OK",1.424034167,41280,0.700891132
"Guymon, OK","Garden City, KS",1.424034167,41280,0.700891132
"Garden City, KS","Hays, KS",1.784969278,51122,0.789453997
"Hays, KS","Garden City, KS",1.784969278,51122,0.789453997
"Garden City, KS","Liberal, KS",0.938322154,50271,0.418497828
"Liberal, KS","Garden City, KS",0.938322154,50271,0.418497828
"Gardnerville Ranchos, NV","Grass Valley, CA",1.361878779,54415,0.583820225
"Grass Valley, CA","Gardnerville Ranchos, NV",1.361878779,54415,0.583820225
"Gardnerville Ranchos, NV","Incline Village, NV",0.423973618,33129,0.232934957
"Incline Village, NV","Gardnerville Ranchos, NV",0.423973618,33129,0.232934957
"Gardnerville Ranchos, NV","Lodi, CA",1.712386383,88845,0.574493699
"Lodi, CA","Gardnerville Ranchos, NV",1.712386383,88845,0.574493699
"Gardnerville Ranchos, NV","Madera, CA",1.953715884,98520,0.622442453
"Madera, CA","Gardnerville Ranchos, NV",1.953715884,98520,0.622442453
"Gardnerville Ranchos, NV","Manteca, CA",1.84739666,103685,0.573722904
"Manteca, CA","Gardnerville Ranchos, NV",1.84739666,103685,0.573722904
"Gardnerville Ranchos, NV","Merced, CA",1.754060811,157076,0.442577905
"Merced, CA","Gardnerville Ranchos, NV",1.754060811,157076,0.442577905
"Gardnerville Ranchos, NV","Modesto, CA",1.775121158,378279,0.288616984
"Modesto, CA","Gardnerville Ranchos, NV",1.775121158,378279,0.288616984
"Gardnerville Ranchos, NV","Newman, CA",2.027838084,30330,1.164386255
"Newman, CA","Gardnerville Ranchos, NV",2.027838084,30330,1.164386255
"Gardnerville Ranchos, NV","Oroville, CA",1.920360176,57229,0.802739461
"Oroville, CA","Gardnerville Ranchos, NV",1.920360176,57229,0.802739461
"Gardnerville Ranchos, NV","Patterson, CA",1.983517641,40888,0.980930263
"Patterson, CA","Gardnerville Ranchos, NV",1.983517641,40888,0.980930263
"Gardnerville Ranchos, NV","Placerville, CA",1.075092405,49807,0.481726571
"Placerville, CA","Gardnerville Ranchos, NV",1.075092405,49807,0.481726571
"Gardnerville Ranchos, NV","Reno, NV",0.643069726,412248,0.100156418
"Reno, NV","Gardnerville Ranchos, NV",0.643069726,412248,0.100156418
"Gardnerville Ranchos, NV","Sacramento, CA",1.77764038,1743741,0.134617933
"Sacramento, CA","Gardnerville Ranchos, NV",1.77764038,1743741,0.134617933
"Gardnerville Ranchos, NV","Sonora, CA",1.109900126,48362,0.504698222
"Sonora, CA","Gardnerville Ranchos, NV",1.109900126,48362,0.504698222
"Gardnerville Ranchos, NV","South Lake Tahoe, CA",0.268454229,49214,0.121011297
"South Lake Tahoe, CA","Gardnerville Ranchos, NV",0.268454229,49214,0.121011297
"Gardnerville Ranchos, NV","Stockton, CA",1.81030462,390690,0.289624643
"Stockton, CA","Gardnerville Ranchos, NV",1.81030462,390690,0.289624643
"Gardnerville Ranchos, NV","Susanville, CA",1.777274733,30392,1.019471117
"Susanville, CA","Gardnerville Ranchos, NV",1.777274733,30392,1.019471117
"Gardnerville Ranchos, NV","Truckee, CA",0.64334216,32246,0.358264757
"Truckee, CA","Gardnerville Ranchos, NV",0.64334216,32246,0.358264757
"Gardnerville Ranchos, NV","Turlock, CA",1.779301327,120011,0.51361651
"Turlock, CA","Gardnerville Ranchos, NV",1.779301327,120011,0.51361651
"Gardnerville Ranchos, NV","Yuba City, CA",1.896361026,136826,0.512668585
"Yuba City, CA","Gardnerville Ranchos, NV",1.896361026,136826,0.512668585
"Gastonia, NC","Hickory, NC",0.495501066,381690,0.080202739
"Hickory, NC","Gastonia, NC",0.495501066,381690,0.080202739
"Gastonia, NC","Lancaster, SC",0.682586531,193474,0.15518381
"Lancaster, SC","Gastonia, NC",0.682586531,193474,0.15518381
"Gastonia, NC","Lincolnton, NC",0.220527094,192181,0.050304488
"Lincolnton, NC","Gastonia, NC",0.220527094,192181,0.050304488
"Gastonia, NC","North Wilkesboro, NC",0.899878618,187759,0.20767468
"North Wilkesboro, NC","Gastonia, NC",0.899878618,187759,0.20767468
"Gastonia, NC","Rock Hill, SC",0.373863999,274491,0.071359138
"Rock Hill, SC","Gastonia, NC",0.373863999,274491,0.071359138
"Gastonia, NC","Shelby, NC",0.354413211,196869,0.079876906
"Shelby, NC","Gastonia, NC",0.354413211,196869,0.079876906
"Gastonia, NC","Spartanburg, SC",0.811094073,350281,0.137044919
"Spartanburg, SC","Gastonia, NC",0.811094073,350281,0.137044919
"Gastonia, NC","Union, SC",0.699520298,179528,0.165095116
"Union, SC","Gastonia, NC",0.699520298,179528,0.165095116
"Gatesville, TX","Granbury, TX",1.008726442,43560,0.483314105
"Granbury, TX","Gatesville, TX",1.008726442,43560,0.483314105
"Gatesville, TX","Killeen, TX",0.318420329,232940,0.065974902
"Killeen, TX","Gatesville, TX",0.318420329,232940,0.065974902
"Gatesville, TX","Stephenville, TX",0.909413807,32106,0.507537859
"Stephenville, TX","Gatesville, TX",0.909413807,32106,0.507537859
"Gatesville, TX","Taylor, TX",0.926967322,29746,0.537464938
"Taylor, TX","Gatesville, TX",0.926967322,29746,0.537464938
"Gatesville, TX","Temple, TX",0.523697675,105700,0.161080568
"Temple, TX","Gatesville, TX",0.523697675,105700,0.161080568
"Gatesville, TX","Waco, TX",0.609605387,187688,0.140711808
"Waco, TX","Gatesville, TX",0.609605387,187688,0.140711808
"Gatesville, TX","Weatherford, TX",1.325349663,50134,0.591921743
"Weatherford, TX","Gatesville, TX",1.325349663,50134,0.591921743
"Geneva, NY","Hornell, NY",0.866700801,40987,0.428100891
"Hornell, NY","Geneva, NY",0.866700801,40987,0.428100891
"Geneva, NY","Ithaca, NY",0.646757827,83651,0.223617673
"Ithaca, NY","Geneva, NY",0.646757827,83651,0.223617673
"Geneva, NY","Newark, NY",0.212466589,43789,0.101533214
"Newark, NY","Geneva, NY",0.212466589,43789,0.101533214
"Geneva, NY","Oswego, NY",0.754969391,69375,0.286634094
"Oswego, NY","Geneva, NY",0.754969391,69375,0.286634094
"Geneva, NY","Rochester, NY",0.697046859,750562,0.080457899
"Rochester, NY","Geneva, NY",0.697046859,750562,0.080457899
"Geneva, NY","Syracuse, NY",0.854837435,442307,0.128535066
"Syracuse, NY","Geneva, NY",0.854837435,442307,0.128535066
"Georgetown, SC","Myrtle Beach, SC",0.514442562,227624,0.107827086
"Myrtle Beach, SC","Georgetown, SC",0.514442562,227624,0.107827086
"Georgetown, SC","Pawleys Island, SC",0.168585348,23852,0.109158467
"Pawleys Island, SC","Georgetown, SC",0.168585348,23852,0.109158467
"Gillette, WY","Sheridan, WY",1.536386247,51507,0.676966664
"Sheridan, WY","Gillette, WY",1.536386247,51507,0.676966664
"Gillette, WY","Spearfish, SD",1.657466895,44180,0.788555032
"Spearfish, SD","Gillette, WY",1.657466895,44180,0.788555032
"Gilroy, CA","Greenfield, CA",0.760620938,114864,0.224427622
"Greenfield, CA","Gilroy, CA",0.760620938,114864,0.224427622
"Gilroy, CA","Hollister, CA",0.226558671,140415,0.060460806
"Hollister, CA","Gilroy, CA",0.226558671,140415,0.060460806
"Gilroy, CA","Livermore, CA",0.696798565,180037,0.16422012
"Livermore, CA","Gilroy, CA",0.696798565,180037,0.16422012
"Gilroy, CA","Los Banos, CA",0.726407441,134330,0.198195494
"Los Banos, CA","Gilroy, CA",0.726407441,134330,0.198195494
"Gilroy, CA","Manteca, CA",0.864259481,181991,0.202590556
"Manteca, CA","Gilroy, CA",0.864259481,181991,0.202590556
"Gilroy, CA","Modesto, CA",0.853756935,456585,0.12634947
"Modesto, CA","Gilroy, CA",0.853756935,456585,0.12634947
"Gilroy, CA","Newman, CA",0.632560664,108636,0.191917819
"Newman, CA","Gilroy, CA",0.632560664,108636,0.191917819
"Gilroy, CA","Patterson, CA",0.644291991,119194,0.186618862
"Patterson, CA","Gilroy, CA",0.644291991,119194,0.186618862
"Gilroy, CA","Salinas, CA",0.343731317,283222,0.064588561
"Salinas, CA","Gilroy, CA",0.343731317,283222,0.064588561
"Gilroy, CA","San Jose, CA",0.458372388,1762909,0.0345226
"San Jose, CA","Gilroy, CA",0.458372388,1762909,0.0345226
"Gilroy, CA","Santa Cruz, CA",0.460219971,262116,0.089891514
"Santa Cruz, CA","Gilroy, CA",0.460219971,262116,0.089891514
"Gilroy, CA","Seaside, CA",0.489570423,212650,0.106165273
"Seaside, CA","Gilroy, CA",0.489570423,212650,0.106165273
"Gilroy, CA","Soledad, CA",0.625454981,124356,0.17736286
"Soledad, CA","Gilroy, CA",0.625454981,124356,0.17736286
"Gilroy, CA","Tracy, CA",0.749516577,185982,0.173798405
"Tracy, CA","Gilroy, CA",0.749516577,185982,0.173798405
"Gilroy, CA","Turlock, CA",0.875569448,198317,0.196612274
"Turlock, CA","Gilroy, CA",0.875569448,198317,0.196612274
"Gilroy, CA","Watsonville, CA",0.207047717,171947,0.049931331
"Watsonville, CA","Gilroy, CA",0.207047717,171947,0.049931331
"Glasgow, KY","Lebanon, TN",0.870809409,41222,0.428902505
"Lebanon, TN","Glasgow, KY",0.870809409,41222,0.428902505
"Glasgow, KY","Louisville/Jefferson County, KY",1.269918724,986115,0.127882802
"Louisville/Jefferson County, KY","Glasgow, KY",1.269918724,986115,0.127882802
"Glasgow, KY","McMinnville, TN",1.320005164,28955,0.77573582
"McMinnville, TN","Glasgow, KY",1.320005164,28955,0.77573582
"Glasgow, KY","Murfreesboro, TN",1.245132106,146797,0.324980155
"Murfreesboro, TN","Glasgow, KY",1.245132106,146797,0.324980155
"Glasgow, KY","Nashville-Davidson, TN",1.195213347,983156,0.120540841
"Nashville-Davidson, TN","Glasgow, KY",1.195213347,983156,0.120540841
"Glasgow, KY","Portland, TN",0.730263425,24438,0.467139637
"Portland, TN","Glasgow, KY",0.730263425,24438,0.467139637
"Glasgow, KY","Somerset, KY",1.317001338,42611,0.638006867
"Somerset, KY","Glasgow, KY",1.317001338,42611,0.638006867
"Glasgow, KY","Springfield, TN",1.085370382,30926,0.617186034
"Springfield, TN","Glasgow, KY",1.085370382,30926,0.617186034
"Glens Falls, NY","Gloversville, NY",0.747591366,94669,0.242974324
"Gloversville, NY","Glens Falls, NY",0.747591366,94669,0.242974324
"Glens Falls, NY","North Adams, MA",0.808235581,83913,0.279012295
"North Adams, MA","Glens Falls, NY",0.808235581,83913,0.279012295
"Glens Falls, NY","Rutland, VT",0.72747729,85283,0.249108304
"Rutland, VT","Glens Falls, NY",0.72747729,85283,0.249108304
"Glens Falls, NY","Saratoga Springs, NY",0.267135499,129543,0.074220629
"Saratoga Springs, NY","Glens Falls, NY",0.267135499,129543,0.074220629
"Glenwood Springs, CO","Grand Junction, CO",1.329367737,139705,0.355663387
"Grand Junction, CO","Glenwood Springs, CO",1.329367737,139705,0.355663387
"Glenwood Springs, CO","Montrose, CO",1.202563196,34287,0.649446177
"Montrose, CO","Glenwood Springs, CO",1.202563196,34287,0.649446177
"Glenwood Springs, CO","Rifle, CO",0.459787647,22060,0.309566919
"Rifle, CO","Glenwood Springs, CO",0.459787647,22060,0.309566919
"Glenwood Springs, CO","Silverthorne, CO",1.253897192,26932,0.764060286
"Silverthorne, CO","Glenwood Springs, CO",1.253897192,26932,0.764060286
"Glenwood Springs, CO","Steamboat Springs, CO",1.060422533,24469,0.677908122
"Steamboat Springs, CO","Glenwood Springs, CO",1.060422533,24469,0.677908122
"Globe, AZ","Maricopa, AZ",1.303118205,55852,0.551397062
"Maricopa, AZ","Globe, AZ",1.303118205,55852,0.551397062
"Globe, AZ","Payson, AZ",0.99240331,27725,0.596008463
"Payson, AZ","Globe, AZ",0.99240331,27725,0.596008463
"Globe, AZ","Phoenix, AZ",1.287663772,3642629,0.06746756
"Phoenix, AZ","Globe, AZ",1.287663772,3642629,0.06746756
"Globe, AZ","Prescott Valley, AZ",1.941466716,98259,0.619360892
"Prescott Valley, AZ","Globe, AZ",1.941466716,98259,0.619360892
"Globe, AZ","Safford, AZ",1.217799147,32666,0.673794849
"Safford, AZ","Globe, AZ",1.217799147,32666,0.673794849
"Globe, AZ","Sahuarita, AZ",1.449041807,54206,0.622382303
"Sahuarita, AZ","Globe, AZ",1.449041807,54206,0.622382303
"Globe, AZ","Show Low, AZ",1.13479185,23924,0.733667551
"Show Low, AZ","Globe, AZ",1.13479185,23924,0.733667551
"Globe, AZ","Sierra Vista, AZ",1.897586119,66260,0.737183794
"Sierra Vista, AZ","Globe, AZ",1.897586119,66260,0.737183794
"Globe, AZ","Tucson, AZ",1.187953596,856683,0.128348088
"Tucson, AZ","Globe, AZ",1.187953596,856683,0.128348088
"Gloversville, NY","Ilion, NY",0.698453558,54018,0.300516473
"Ilion, NY","Gloversville, NY",0.698453558,54018,0.300516473
"Gloversville, NY","Saratoga Springs, NY",0.561050428,93326,0.183654076
"Saratoga Springs, NY","Gloversville, NY",0.561050428,93326,0.183654076
"Gloversville, NY","Utica, NY",0.8992602,146554,0.234901903
"Utica, NY","Gloversville, NY",0.8992602,146554,0.234901903
"Goldsboro, NC","Greenville, NC",0.656299325,178852,0.1551869
"Greenville, NC","Goldsboro, NC",0.656299325,178852,0.1551869
"Goldsboro, NC","Jacksonville, NC",0.858425494,166473,0.210392718
"Jacksonville, NC","Goldsboro, NC",0.858425494,166473,0.210392718
"Goldsboro, NC","Kinston, NC",0.431298917,90137,0.143657008
"Kinston, NC","Goldsboro, NC",0.431298917,90137,0.143657008
"Goldsboro, NC","Raleigh, NC",0.75942772,945945,0.078082463
"Raleigh, NC","Goldsboro, NC",0.75942772,945945,0.078082463
"Goldsboro, NC","Rocky Mount, NC",0.597981065,129297,0.166300367
"Rocky Mount, NC","Goldsboro, NC",0.597981065,129297,0.166300367
"Goldsboro, NC","Smithfield, NC",0.372332268,88209,0.1253644
"Smithfield, NC","Goldsboro, NC",0.372332268,88209,0.1253644
"Goldsboro, NC","Tarboro, NC",0.692513562,74635,0.253487772
"Tarboro, NC","Goldsboro, NC",0.692513562,74635,0.253487772
"Goldsboro, NC","Wendell, NC",0.546398767,74263,0.200504196
"Wendell, NC","Goldsboro, NC",0.546398767,74263,0.200504196
"Goldsboro, NC","Wilson, NC",0.345504024,110244,0.104058037
"Wilson, NC","Goldsboro, NC",0.345504024,110244,0.104058037
"Gramercy, LA","Hammond, LA",0.511707285,82908,0.177714712
"Hammond, LA","Gramercy, LA",0.511707285,82908,0.177714712
"Gramercy, LA","Houma, LA",0.451199216,160154,0.112745558
"Houma, LA","Gramercy, LA",0.451199216,160154,0.112745558
"Gramercy, LA","Lafayette, LA",1.338824443,267999,0.258616986
"Lafayette, LA","Gramercy, LA",1.338824443,267999,0.258616986
"Gramercy, LA","McComb, MS",1.22107935,31667,0.686183745
"McComb, MS","Gramercy, LA",1.22107935,31667,0.686183745
"Gramercy, LA","Mandeville, LA",0.69142664,104204,0.214192329
"Mandeville, LA","Gramercy, LA",0.69142664,104204,0.214192329
"Gramercy, LA","Morgan City, LA",0.619364889,47301,0.284781269
"Morgan City, LA","Gramercy, LA",0.619364889,47301,0.284781269
"Gramercy, LA","New Orleans, LA",0.618827934,914982,0.064693945
"New Orleans, LA","Gramercy, LA",0.618827934,914982,0.064693945
"Gramercy, LA","Picayune, MS",1.117585213,32071,0.624057197
"Picayune, MS","Gramercy, LA",1.117585213,32071,0.624057197
"Gramercy, LA","Slidell, LA",0.93614533,106430,0.286953314
"Slidell, LA","Gramercy, LA",0.93614533,106430,0.286953314
"Granbury, TX","Killeen, TX",1.327146745,245880,0.267643897
"Killeen, TX","Granbury, TX",1.327146745,245880,0.267643897
"Granbury, TX","Mineral Wells, TX",0.461612536,44359,0.219172833
"Mineral Wells, TX","Granbury, TX",0.461612536,44359,0.219172833
"Granbury, TX","Stephenville, TX",0.464228884,45046,0.218727829
"Stephenville, TX","Granbury, TX",0.464228884,45046,0.218727829
"Granbury, TX","Waco, TX",1.083299561,200628,0.241853733
"Waco, TX","Granbury, TX",1.083299561,200628,0.241853733
"Granbury, TX","Weatherford, TX",0.316728357,63074,0.126113553
"Weatherford, TX","Granbury, TX",0.316728357,63074,0.126113553
"Grand Forks, ND","Jamestown, ND",1.959568334,76554,0.708233506
"Jamestown, ND","Grand Forks, ND",1.959568334,76554,0.708233506
"Grand Forks, ND","Wahpeton, ND",1.714431171,72383,0.637238145
"Wahpeton, ND","Grand Forks, ND",1.714431171,72383,0.637238145
"Grand Island, NE","Hastings, NE",0.343105063,74752,0.125491907
"Hastings, NE","Grand Island, NE",0.343105063,74752,0.125491907
"Grand Island, NE","Kearney, NE",0.77665525,81727,0.27167239
"Kearney, NE","Grand Island, NE",0.77665525,81727,0.27167239
"Grand Island, NE","Lexington, NE",1.407297488,60904,0.570246993
"Lexington, NE","Grand Island, NE",1.407297488,60904,0.570246993
"Grand Island, NE","Lincoln, NE",1.636377223,309159,0.294301502
"Lincoln, NE","Grand Island, NE",1.636377223,309159,0.294301502
"Grand Island, NE","Norfolk, NE",1.445801254,77209,0.520324929
"Norfolk, NE","Grand Island, NE",1.445801254,77209,0.520324929
"Grand Junction, CO","Montrose, CO",0.905581188,150830,0.233175828
"Montrose, CO","Grand Junction, CO",0.905581188,150830,0.233175828
"Grand Junction, CO","Rifle, CO",0.908791941,138603,0.24410583
"Rifle, CO","Grand Junction, CO",0.908791941,138603,0.24410583
"Grand Rapids, MI","Holland, MI",0.471544231,669876,0.057613628
"Holland, MI","Grand Rapids, MI",0.471544231,669876,0.057613628
"Grand Rapids, MI","Ionia, MI",0.607988849,584344,0.079535556
"Ionia, MI","Grand Rapids, MI",0.607988849,584344,0.079535556
"Grand Rapids, MI","Kalamazoo, MI",0.680003527,779638,0.077013111
"Kalamazoo, MI","Grand Rapids, MI",0.680003527,779638,0.077013111
